Data Source in SDW: https://sdw.ecb.europa.eu/browseTable.do?node=SEARCHRESULTS&q=EXR.D.E5.PLN.EN00.A
,EXR.D.E5.PLN.EN00.A
,"ECB Nominal effective exch. rate of the Polish zloty against, EER-19 group of trading partners: AU,CA,DK,HK,JP,NO,SG,KR,SE,CH,GB,US,EA and BG,CZ,HU,PL,RO,CN,HR excluding the Polish zloty"
Collection:,Average of observations through period (A)
Period\Unit:,[99Q1=100]
1994-08-03,148.5660
1994-08-02,148.6550
1994-08-01,147.0094
1994-07-29,149.7097
1994-07-28,147.7801
1994-07-27,147.9103
1994-07-26,148.8094
1994-07-25,148.7440
1994-07-22,150.8535
1994-07-21,147.7462
1994-07-20,150.2902
1994-07-19,149.1180
1994-07-18,147.9976
1994-07-15,149.3790
1994-07-14,149.3107
1994-07-13,148.6089
1994-07-12,147.7343
1994-07-11,148.2664
1994-07-08,149.8592
1994-07-07,150.3935
1994-07-06,149.8043
1994-07-05,150.0585
1994-07-04,-
1994-07-01,151.3058
1994-06-30,151.5779
1994-06-29,150.2408
1994-06-28,151.4994
1994-06-27,150.3419
1994-06-24,150.6867
1994-06-23,151.8828
1994-06-22,-
1994-06-21,152.1317
1994-06-20,150.3751
1994-06-17,153.3119
1994-06-16,152.3878
1994-06-15,152.9794
1994-06-14,152.7227
1994-06-13,152.8519
1994-06-10,153.8635
1994-06-09,154.1596
1994-06-08,153.9481
1994-06-07,154.3516
1994-06-06,154.8811
1994-06-03,155.1548
1994-06-02,154.0697
1994-06-01,154.1484
1994-05-31,153.9076
1994-05-30,-
1994-05-27,154.4926
1994-05-26,153.9207
1994-05-25,154.8733
1994-05-24,154.7188
1994-05-23,-
1994-05-20,154.6154
1994-05-19,154.5669
1994-05-18,155.0984
1994-05-17,155.5981
1994-05-16,155.8825
1994-05-13,156.0413
1994-05-12,-
1994-05-11,157.1056
1994-05-10,156.6571
1994-05-09,155.5567
1994-05-06,156.4587
1994-05-05,157.1635
1994-05-04,156.7318
1994-05-03,156.0256
1994-05-02,155.8999
1994-04-29,155.7853
1994-04-28,157.1338
1994-04-27,156.7088
1994-04-26,157.7126
1994-04-25,156.9921
1994-04-22,158.1642
1994-04-21,157.5165
1994-04-20,158.1104
1994-04-19,158.0886
1994-04-18,158.6794
1994-04-15,159.0231
1994-04-14,158.8416
1994-04-13,159.2272
1994-04-12,159.8516
1994-04-11,158.9204
1994-04-08,159.4837
1994-04-07,159.5583
1994-04-06,160.9546
1994-04-05,160.4315
1994-04-04,-
1994-04-01,-
1994-03-31,159.0104
1994-03-30,160.3716
1994-03-29,159.5613
1994-03-28,160.6831
1994-03-25,159.5866
1994-03-24,160.4629
1994-03-23,161.0838
1994-03-22,160.5434
1994-03-21,161.6748
1994-03-18,161.3211
1994-03-17,160.3390
1994-03-16,161.5909
1994-03-15,162.1388
1994-03-14,161.7234
1994-03-11,161.1908
1994-03-10,161.2968
1994-03-09,162.3149
1994-03-08,162.3716
1994-03-07,163.0840
1994-03-04,162.9708
1994-03-03,163.3375
1994-03-02,162.7673
1994-03-01,162.2068
1994-02-28,163.0919
1994-02-25,162.5119
1994-02-24,164.1445
1994-02-23,163.4516
1994-02-22,164.0208
1994-02-21,-
1994-02-18,163.5093
1994-02-17,164.2900
1994-02-16,164.0384
1994-02-15,163.7365
1994-02-14,164.3324
1994-02-11,164.9679
1994-02-10,165.5333
1994-02-09,165.6658
1994-02-08,165.7858
1994-02-07,166.4456
1994-02-04,165.4904
1994-02-03,165.7878
1994-02-02,165.5843
1994-02-01,165.0276
1994-01-31,166.3468
1994-01-28,165.8203
1994-01-27,166.2648
1994-01-26,166.3436
1994-01-25,166.9249
1994-01-24,167.9033
1994-01-21,166.3445
1994-01-20,167.2935
1994-01-19,167.1414
1994-01-18,167.5664
1994-01-17,-
1994-01-14,168.7542
1994-01-13,168.1713
1994-01-12,167.9445
1994-01-11,168.9068
1994-01-10,167.6401
1994-01-07,168.6923
1994-01-06,168.6473
1994-01-05,168.3785
1994-01-04,169.1712
1994-01-03,169.2455
1993-12-31,168.4241
1993-12-30,168.8604
1993-12-29,168.4781
1993-12-28,167.5063
1993-12-27,168.2191
1993-12-24,167.6127
1993-12-23,167.4734
1993-12-22,167.9323
1993-12-21,168.0453
1993-12-20,168.9684
1993-12-17,168.3759
1993-12-16,168.8873
1993-12-15,169.1973
1993-12-14,169.8103
1993-12-13,169.1401
1993-12-10,168.3383
1993-12-09,169.1038
1993-12-08,169.6340
1993-12-07,168.8620
1993-12-06,169.1825
1993-12-03,170.3922
1993-12-02,170.4102
1993-12-01,171.0857
1993-11-30,170.2138
1993-11-29,170.9040
1993-11-26,170.8759
1993-11-25,-
1993-11-24,170.1333
1993-11-23,171.1289
1993-11-22,170.7730
1993-11-19,171.2498
1993-11-18,170.7674
1993-11-17,171.8917
1993-11-16,171.3868
1993-11-15,170.2869
1993-11-12,171.6228
1993-11-11,-
1993-11-10,171.8138
1993-11-09,171.2319
1993-11-08,170.7981
1993-11-05,172.0165
1993-11-04,171.4065
1993-11-03,171.5807
1993-11-02,173.2893
1993-11-01,-
1993-10-29,171.7154
1993-10-28,173.0987
1993-10-27,171.8348
1993-10-26,172.7437
1993-10-25,172.3582
1993-10-22,173.1516
1993-10-21,172.2956
1993-10-20,172.5585
1993-10-19,172.8028
1993-10-18,172.4567
1993-10-15,173.2473
1993-10-14,172.7189
1993-10-13,172.3579
1993-10-12,171.7473
1993-10-11,-
1993-10-08,171.9037
1993-10-07,172.3402
1993-10-06,173.6214
1993-10-05,172.3413
1993-10-04,172.3963
1993-10-01,174.7991
1993-09-30,173.8461
1993-09-29,172.0431
1993-09-28,173.5848
1993-09-27,172.1466
1993-09-24,175.4861
1993-09-23,174.0619
1993-09-22,175.2601
1993-09-21,172.4748
1993-09-20,173.9590
1993-09-17,175.1538
1993-09-16,172.7124
1993-09-15,172.7649
1993-09-14,174.3999
1993-09-13,173.4316
1993-09-10,174.2465
1993-09-09,173.7823
1993-09-08,174.7202
1993-09-07,175.3155
1993-09-06,-
1993-09-03,176.1305
1993-09-02,175.8917
1993-09-01,176.7579
1993-08-31,176.5907
1993-08-30,176.9341
1993-08-27,176.8203
1993-08-26,190.9294
1993-08-25,190.6130
1993-08-24,191.3720
1993-08-23,190.2858
1993-08-20,191.3158
1993-08-19,190.6695
1993-08-18,191.9738
1993-08-17,191.1930
1993-08-16,192.8375
1993-08-13,193.1224
1993-08-12,193.4228
1993-08-11,193.9203
1993-08-10,193.6123
1993-08-09,192.2126
1993-08-06,193.4732
1993-08-05,193.2918
1993-08-04,193.2943
1993-08-03,192.2789
1993-08-02,194.3074
1993-07-30,195.5724
1993-07-29,193.2722
1993-07-28,193.8686
1993-07-27,193.8613
1993-07-26,194.5644
1993-07-23,195.1982
1993-07-22,194.6162
1993-07-21,193.4898
1993-07-20,193.7597
1993-07-19,193.6633
1993-07-16,195.5709
1993-07-15,194.0101
1993-07-14,195.4840
1993-07-13,194.4680
1993-07-12,195.9661
1993-07-09,196.0312
1993-07-08,194.8777
1993-07-07,193.8374
1993-07-06,194.8393
1993-07-05,-
1993-07-02,194.2083
1993-07-01,195.6925
1993-06-30,193.6492
1993-06-29,194.3925
1993-06-28,195.4499
1993-06-25,195.3848
1993-06-24,196.1762
1993-06-23,196.5689
1993-06-22,-
1993-06-21,197.1074
1993-06-18,195.3516
1993-06-17,194.5999
1993-06-16,195.7327
1993-06-15,194.0340
1993-06-14,193.6379
1993-06-11,194.6876
1993-06-10,195.0040
1993-06-09,195.0968
1993-06-08,194.3301
1993-06-07,195.7295
1993-06-04,194.2375
1993-06-03,194.9627
1993-06-02,195.1311
1993-06-01,194.7857
1993-05-31,-
1993-05-28,194.4191
1993-05-27,195.7640
1993-05-26,195.7953
1993-05-25,196.2763
1993-05-24,197.9703
1993-05-21,196.8910
1993-05-20,-
1993-05-19,196.9289
1993-05-18,198.5787
1993-05-17,196.8044
1993-05-14,197.4465
1993-05-13,198.2245
1993-05-12,197.6162
1993-05-11,199.0236
1993-05-10,198.3619
1993-05-07,196.6451
1993-05-06,197.7187
1993-05-05,-
1993-05-04,197.2405
1993-05-03,197.5657
1993-04-30,197.6844
1993-04-29,197.0547
1993-04-28,199.5495
1993-04-27,198.2228
1993-04-26,196.3444
1993-04-23,198.9058
1993-04-22,199.2064
1993-04-21,200.8137
1993-04-20,197.7886
1993-04-19,200.8273
1993-04-16,200.8489
1993-04-15,201.4213
1993-04-14,199.9333
1993-04-13,199.4426
1993-04-12,-
1993-04-09,-
1993-04-08,201.9659
1993-04-07,202.4867
1993-04-06,202.5728
1993-04-05,202.7652
1993-04-02,201.0022
1993-04-01,203.0270
1993-03-31,202.2812
1993-03-30,203.9486
1993-03-29,203.5028
1993-03-26,203.9204
1993-03-25,204.2845
1993-03-24,203.9502
1993-03-23,204.2240
1993-03-22,204.7017
1993-03-19,202.6161
1993-03-18,205.2384
1993-03-17,205.5707
1993-03-16,205.3902
1993-03-15,206.2794
1993-03-12,205.7890
1993-03-11,206.4220
1993-03-10,206.5996
1993-03-09,205.6929
1993-03-08,207.1135
1993-03-05,205.5019
1993-03-04,205.6713
1993-03-03,205.3191
1993-03-02,205.5009
1993-03-01,207.0790
1993-02-26,208.0016
1993-02-25,208.0374
1993-02-24,206.6579
1993-02-23,206.8711
1993-02-22,206.1634
1993-02-19,206.0887
1993-02-18,208.9726
1993-02-17,205.8820
1993-02-16,206.2907
1993-02-15,-
1993-02-12,206.6331
1993-02-11,209.1175
1993-02-10,206.5361
1993-02-09,208.1788
1993-02-08,207.8548
1993-02-05,208.5958
1993-02-04,209.7301
1993-02-03,209.6891
1993-02-02,208.1741
1993-02-01,210.4894
1993-01-29,208.3919
1993-01-28,206.4601
1993-01-27,207.2391
1993-01-26,205.5401
1993-01-25,205.0588
1993-01-22,-
1993-01-21,208.7974
1993-01-20,207.0550
1993-01-19,208.1297
1993-01-18,-
1993-01-15,208.9842
1993-01-14,209.0382
1993-01-13,210.4431
1993-01-12,209.2118
1993-01-11,208.9827
1993-01-08,211.7371
1993-01-07,211.2685
1993-01-06,-
1993-01-05,211.1050
1993-01-04,212.2951
